ch	N	ticks/s
7932	1	0.00555432126194179
7933	4	0.0222172850477672
7934	3	0.0166629637858254
7935	3	0.0166629637858254
7936	2	0.0111086425238836
7937	5	0.027771606309709
7938	0	0
7939	5	0.027771606309709
7940	3	0.0166629637858254
7941	3	0.0166629637858254
7942	2	0.0111086425238836
7943	0	0
7944	5	0.027771606309709
7945	1	0.00555432126194179
7946	2	0.0111086425238836
7947	2	0.0111086425238836
7948	3	0.0166629637858254
7949	2	0.0111086425238836
7950	1	0.00555432126194179
7951	5	0.027771606309709
7952	3	0.0166629637858254
7953	4	0.0222172850477672
7954	4	0.0222172850477672
7955	4	0.0222172850477672
7956	2	0.0111086425238836
7957	5	0.027771606309709
7958	3	0.0166629637858254
7959	6	0.0333259275716507
7960	3	0.0166629637858254
7961	4	0.0222172850477672
7962	1	0.00555432126194179
7963	1	0.00555432126194179
7964	1	0.00555432126194179
7965	4	0.0222172850477672
7966	1	0.00555432126194179
7967	2	0.0111086425238836
7968	3	0.0166629637858254
7969	6	0.0333259275716507
7970	2	0.0111086425238836
7971	4	0.0222172850477672
7972	4	0.0222172850477672
7973	1	0.00555432126194179
7974	2	0.0111086425238836
7975	3	0.0166629637858254
7976	3	0.0166629637858254
7977	8	0.0444345700955343
7978	5	0.027771606309709
7979	2	0.0111086425238836
7980	2	0.0111086425238836
7981	3	0.0166629637858254
7982	3	0.0166629637858254
7983	3	0.0166629637858254
7984	3	0.0166629637858254
7985	1	0.00555432126194179
7986	2	0.0111086425238836
7987	0	0
7988	3	0.0166629637858254
7989	3	0.0166629637858254
7990	1	0.00555432126194179
7991	2	0.0111086425238836
7992	6	0.0333259275716507
7993	2	0.0111086425238836
7994	3	0.0166629637858254
7995	5	0.027771606309709
7996	3	0.0166629637858254
7997	4	0.0222172850477672
7998	5	0.027771606309709
7999	2	0.0111086425238836
8000	6	0.0333259275716507
8001	4	0.0222172850477672
8002	7	0.0388802488335925
8003	2	0.0111086425238836
8004	3	0.0166629637858254
8005	1	0.00555432126194179
8006	3	0.0166629637858254
8007	2	0.0111086425238836
8008	2	0.0111086425238836
8009	2	0.0111086425238836
8010	3	0.0166629637858254
8011	4	0.0222172850477672
8012	4	0.0222172850477672
8013	7	0.0388802488335925
8014	2	0.0111086425238836
8015	2	0.0111086425238836
8016	3	0.0166629637858254
8017	5	0.027771606309709
8018	3	0.0166629637858254
8019	1	0.00555432126194179
8020	4	0.0222172850477672
8021	7	0.0388802488335925
8022	4	0.0222172850477672
8023	5	0.027771606309709
8024	5	0.027771606309709
8025	6	0.0333259275716507
8026	1	0.00555432126194179
8027	0	0
8028	1	0.00555432126194179
8029	5	0.027771606309709
8030	4	0.0222172850477672
8031	3	0.0166629637858254
8032	0	0
8033	6	0.0333259275716507
8034	7	0.0388802488335925
8035	6	0.0333259275716507
8036	5	0.027771606309709
8037	2	0.0111086425238836
8038	5	0.027771606309709
8039	4	0.0222172850477672
8040	1	0.00555432126194179
8041	1	0.00555432126194179
8042	4	0.0222172850477672
8043	3	0.0166629637858254
8044	2	0.0111086425238836
8045	3	0.0166629637858254
8046	2	0.0111086425238836
8047	2	0.0111086425238836
8048	3	0.0166629637858254
8049	2	0.0111086425238836
8050	3	0.0166629637858254
8051	3	0.0166629637858254
8052	4	0.0222172850477672
8053	3	0.0166629637858254
8054	4	0.0222172850477672
8055	3	0.0166629637858254
8056	2	0.0111086425238836
8057	1	0.00555432126194179
8058	5	0.027771606309709
8059	5	0.027771606309709
8060	1	0.00555432126194179
8061	4	0.0222172850477672
8062	2	0.0111086425238836
8063	6	0.0333259275716507
8064	0	0
8065	0	0
8066	0	0
8067	0	0
8068	0	0
8069	0	0
8070	0	0
8071	0	0
8072	0	0
8073	0	0
8074	0	0
8075	0	0
8076	0	0
8077	0	0
8078	0	0
8079	0	0
8080	0	0
8081	0	0
8082	0	0
8083	0	0
8084	0	0
8085	0	0
8086	0	0
8087	0	0
8088	0	0
8089	0	0
8090	0	0
8091	0	0
8092	0	0
8093	0	0
8094	0	0
8095	0	0
8096	0	0
8097	0	0
8098	0	0
8099	0	0
8100	0	0
8101	0	0
8102	0	0
8103	0	0
8104	0	0
8105	0	0
8106	0	0
8107	0	0
8108	0	0
8109	0	0
8110	0	0
8111	0	0
8112	0	0
8113	0	0
8114	0	0
8115	0	0
8116	0	0
8117	0	0
8118	0	0
8119	0	0
8120	0	0
8121	0	0
8122	0	0
8123	0	0
8124	0	0
8125	0	0
8126	0	0
8127	0	0
8128	0	0
8129	0	0
8130	0	0
8131	0	0
8132	0	0
8133	0	0
8134	0	0
8135	0	0
8136	0	0
8137	0	0
8138	0	0
8139	0	0
8140	0	0
8141	0	0
8142	0	0
8143	0	0
8144	0	0
8145	0	0
8146	0	0
8147	0	0
8148	0	0
8149	0	0
8150	0	0
8151	0	0
8152	0	0
8153	0	0
8154	0	0
8155	0	0
8156	0	0
8157	0	0
8158	0	0
8159	0	0
8160	0	0
8161	0	0
8162	0	0
8163	0	0
8164	0	0
8165	0	0
8166	0	0
8167	0	0
8168	0	0
8169	0	0
8170	0	0
8171	0	0
8172	0	0
8173	0	0
8174	0	0
8175	0	0
8176	0	0
8177	0	0
8178	0	0
8179	0	0
8180	0	0
8181	0	0
8182	0	0
8183	0	0
8184	0	0
8185	0	0
8186	0	0
8187	0	0
8188	0	0
8189	0	0
8190	0	0
8191	0	0
